ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
MCO,2025-09-30,2025-10-22,1.0,488.29,513.09,-3.17,-7.85,3.6837,4.1,3.36,21.0,3.5863,3.4665,3.4545,3.4655,7.0,0.0,14.0,1.0,1947728250.0,2010600000.0,1881000000.0,20.0,20958.85,20121.45,521.4,209.34,4.46,-1.35,15.76,8.54,-7.05,6.83,6.57,-0.43,0.89,490.0,480.0,490.0,2025-11-21,15.15,17.5,32.65,6.663265306122448,8.15,17.4,25.549999999999997,479.65,10.350000000000025,0.2978,0.27829,0.288045,0.234385,18.629033657935388,-0.0487849999999999,25.0,65.0,1.381188118811881,31.0,2.0408163265306145,1,4.622448979591834,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,32.65,10.350000000000025,expiry_intrinsic,1.6325,1.9500000000000002,2064.799999999998,0.04213877551020404,fold_6,logreg,0.8
MOH,2025-09-30,2025-10-22,0.0,181.87,158.22,7.29,23.33,3.8925,4.35,2.89,17.0,3.8982,3.9051,4.0164,5.6551,0.0,0.0,0.0,1.0,10983598130.0,11328000000.0,10606000000.0,12.0,19084.0,20020.26,-1785.2,2364.11,15.66,2.51,17.83,-6.48,-9.87,-10.21,-14.06,-2.08,-1.13,200.0,160.0,200.0,2025-11-21,12.7,14.75,27.45,13.724999999999998,0.7250000000000001,38.35,39.075,141.56,58.44,0.60999,0.58072,0.5953550000000001,0.45877,22.941774235540148,-0.048785,506.0,114.0,2.622159090909091,31.0,19.999999999999996,0,-6.274999999999999,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,27.45,58.44,expiry_intrinsic,1.3725,1.9500000000000002,-3238.1999999999994,-0.16190999999999997,fold_6,logreg,0.8
NTRS,2025-09-30,2025-10-22,1.0,131.78,128.76,-4.78,-2.55,2.2417,2.37,2.1,13.0,2.2112,2.1963,2.1828,2.0755,4.0,0.0,8.0,2.0,2030960340.0,2072000000.0,1991900000.0,9.0,7746.08,6946.37,238.08,270.83,-23.39,2.49,14.16,-50.92,12.11,-43.84,-51.87,-2.58,-9.28,130.0,125.0,130.0,2025-11-21,4.800000000000001,5.5,10.3,7.923076923076923,1.95,6.95,8.9,127.13,2.8700000000000045,0.35633,0.32707,0.3417,0.27341,19.98536728124086,-0.02439,90.0,18.0,1.1314199395770392,31.0,3.846153846153843,1,4.07692307692308,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,10.3,2.8700000000000045,expiry_intrinsic,0.515,1.9500000000000002,689.5499999999996,0.05304230769230766,fold_6,logreg,0.8
PKG,2025-09-30,2025-10-22,0.0,212.71,205.93,-1.87,1.36,2.8172,2.89,2.7252,8.0,2.8105,2.8484,2.832,2.9176,1.0,0.0,2.0,3.0,2314836410.0,2373331830.0,2241491540.0,7.0,16210.72,15878.56,84.22,312.07,4.63,1.42,7.86,12.73,7.36,16.94,20.91,1.15,2.07,210.0,210.0,210.0,2025-11-21,7.0,7.5,14.5,6.904761904761905,8.0,4.2,12.2,197.31,12.689999999999998,0.30755,0.28804,0.297795,0.24902,16.378716902567213,-0.0439,201.0,5.0,1.4285714285714286,31.0,0.0,1,6.904761904761905,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,14.5,12.689999999999998,expiry_intrinsic,0.7250000000000001,1.9500000000000002,106.55000000000021,0.005073809523809534,fold_6,logreg,0.8
DOC,2025-09-30,2025-10-23,0.0,18.89,17.6,-1.85,5.34,0.06,0.06,0.06,1.0,0.06,0.06,0.06,0.055,0.0,0.0,0.0,1.0,681011860.0,689915150.0,662000000.0,6.0,2119.04,2054.38,-357.76,516.15,-0.17,-1.22,18.78,-71.43,0.0,-21.09,14.83,-0.41,2.4,17.5,17.5,17.5,2025-11-21,1.375,0.2249999999999999,1.6,9.142857142857142,1.3250000000000002,0.15,1.475,17.84,0.3399999999999998,0.2978,0.31731,0.307555,0.22463,26.962657085724512,-0.063415,483.0,14.0,0.2785388127853881,30.0,0.0,1,9.142857142857142,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,1.5999999999999999,0.3399999999999998,expiry_intrinsic,0.08,1.9500000000000002,116.05,0.06631428571428571,fold_6,logreg,0.8
BKR,2025-09-30,2025-10-23,1.0,48.93,46.05,-0.08,6.17,0.6194,0.67,0.59,19.0,0.6172,0.6182,0.6168,0.6078,1.0,0.0,2.0,3.0,6830611390.0,6907000000.0,6776089000.0,17.0,1066.5,959.11,56.58,164.41,-3.21,7.52,5.19,10.53,57.5,13.86,4.72,2.5,0.98,47.0,47.0,47.0,2025-11-21,2.325,1.85,4.175000000000001,8.882978723404257,1.8,1.475,3.2750000000000004,48.88,1.8800000000000023,0.3856,0.3856,0.3856,0.312435,18.97432572614107,-0.0341449999999999,1924.0,26.0,0.0544235924932975,30.0,0.0,1,8.882978723404257,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,4.175000000000001,1.8800000000000023,expiry_intrinsic,0.20875000000000005,1.9500000000000002,206.6749999999998,0.04397340425531911,fold_6,logreg,0.8
CNP,2025-09-30,2025-10-23,1.0,38.8,38.36,2.06,3.23,0.4379,0.5,0.4,10.0,0.4358,0.4304,0.4247,0.4172,2.0,0.0,4.0,1.0,2054862630.0,2249907610.0,1873458650.0,6.0,5007.82,5071.86,42.03,99.25,2.05,-33.42,1.87,-19.44,-45.28,-5.32,-10.71,-4.49,-3.06,40.0,39.0,40.0,2025-11-21,1.05,1.05,2.1,5.250000000000001,0.65,1.2000000000000002,1.85,39.56,0.4399999999999977,0.21,0.01488,0.11244,0.209995,-86.76182853077195,0.11219,1258.0,121.0,0.3644314868804664,30.0,2.500000000000002,1,2.7499999999999987,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,2.1,0.4399999999999977,expiry_intrinsic,0.10500000000000001,1.9500000000000002,153.55000000000024,0.03838750000000006,fold_6,logreg,0.8
ALLE,2025-09-30,2025-10-23,1.0,177.44,165.39,-3.51,3.53,2.2431,2.57,2.17,11.0,2.2423,2.2359,2.2313,2.113,2.0,0.0,4.0,0.0,1050171230.0,1083800000.0,1038000000.0,10.0,13291.49,12492.52,357.8,221.14,5.84,8.5,4.28,4.08,9.68,4.94,5.12,1.29,-0.14,175.0,170.0,175.0,2025-11-21,7.15,5.55,12.7,7.257142857142856,1.525,8.2,9.725,162.87,12.129999999999995,0.32707,0.30755,0.31731,0.205115,35.358167092118116,-0.0780449999999999,6.0,1.0,0.1213235294117647,30.0,2.857142857142858,1,4.399999999999999,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,12.7,12.129999999999995,expiry_intrinsic,0.635,1.9500000000000002,-8.449999999999617,-0.000482857142857121,fold_6,logreg,0.8
HAS,2025-09-30,2025-10-23,1.0,74.82,74.98,4.17,3.95,1.6332,1.86,1.3961,12.0,1.6316,1.6116,1.5945,1.6173,1.0,0.0,5.0,1.0,1347494480.0,1402540000.0,1311000000.0,10.0,12955.36,10466.02,1004.37,619.78,-1.46,10.56,-11.8,6.56,25.0,-362.97,5.47,4.08,1.5,75.0,77.5,75.0,2025-11-21,3.7,3.4,7.1,9.466666666666669,3.6,1.5,5.1,79.2,4.200000000000003,0.40511,0.42462,0.414865,0.3417,17.635857447603446,-0.06829,352.0,1148.0,0.1023723568849922,30.0,3.3333333333333437,1,6.133333333333323,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,7.1,4.200000000000003,expiry_intrinsic,0.355,1.9500000000000002,252.5499999999997,0.03367333333333329,fold_6,logreg,0.8
TXT,2025-09-30,2025-10-23,1.0,83.01,79.5,-4.26,-0.04,1.4564,1.5019,1.34,13.0,1.4571,1.4576,1.4576,1.5626,2.0,0.0,2.0,1.0,3709253900.0,3867000000.0,3606000000.0,12.0,17372.0,16610.91,372.91,67.03,3.01,12.5,5.86,0.65,21.09,-2.45,2.08,-0.21,-0.08,82.5,82.5,82.5,2025-11-21,3.05,2.925,5.975,7.242424242424242,1.7999999999999998,2.7,4.5,81.33,1.1700000000000017,0.30755,0.32707,0.31731,0.24414,23.059468658409756,-0.0195099999999999,18.0,38.0,1.9234042553191488,30.0,0.0,1,7.242424242424242,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,5.975,1.1700000000000017,expiry_intrinsic,0.29875,1.9500000000000002,448.6749999999998,0.05438484848484846,fold_6,logreg,0.8
MHK,2025-09-30,2025-10-23,1.0,127.83,120.9,0.84,6.62,2.6396,2.75,2.56,18.0,2.639,2.6419,2.6452,2.7169,0.0,0.0,0.0,3.0,2730675930.0,2828859540.0,2675040000.0,17.0,18487.17,17757.07,280.89,130.25,0.03,10.94,-2.57,-7.67,82.24,-11.1,-11.82,-0.34,-0.91,130.0,120.0,130.0,2025-11-21,6.5,8.05,14.55,11.192307692307692,1.125,11.05,12.175,109.93,20.069999999999993,0.48316,0.50267,0.492915,0.395355,19.792459146100235,-0.0731699999999999,121.0,2.0,0.3522727272727273,30.0,7.692307692307687,1,3.500000000000006,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,14.55,20.069999999999993,expiry_intrinsic,0.7275,1.9500000000000002,-626.6999999999992,-0.04820769230769225,fold_6,logreg,0.8
VRSN,2025-09-30,2025-10-23,1.0,286.64,305.79,-12.58,-18.05,2.24,2.24,2.24,1.0,2.24,2.24,2.24,2.23,1.0,0.0,1.0,0.0,416848720.0,417448450.0,416249000.0,2.0,10908.0,10764.0,112.0,79.6,5.89,1.89,4.52,9.95,5.24,2.61,5.45,0.19,-0.29,250.0,250.0,250.0,2025-11-21,11.15,8.2,19.35,7.740000000000001,5.95,9.55,15.5,251.42,1.4199999999999875,0.33682,0.33682,0.33682,0.2831599999999999,15.931357995368458,-0.0438999999999999,65.0,43.0,1.2994100294985251,30.0,0.0,1,7.740000000000001,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,19.35,1.4199999999999875,expiry_intrinsic,0.9675000000000001,1.9500000000000002,1694.3000000000013,0.06777200000000005,fold_6,logreg,0.8
WST,2025-09-30,2025-10-23,1.0,250.8,263.51,22.51,16.6,1.6852,1.72,1.65,12.0,1.6864,1.6812,1.6812,1.6115,1.0,0.0,1.0,0.0,787697920.0,791900000.0,780481400.0,11.0,24550.37,22857.29,931.24,263.29,9.15,9.74,0.16,21.05,26.9,17.39,20.95,2.71,2.02,280.0,300.0,280.0,2025-11-21,16.75,18.5,35.25,12.589285714285714,21.5,2.8,24.3,271.07,8.930000000000007,0.56121,0.55145,0.55633,0.249015,55.23969586396563,-0.1463399999999999,58.0,31.0,0.6777546777546778,30.0,7.14285714285714,1,5.446428571428574,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,35.25,8.930000000000007,expiry_intrinsic,1.7625000000000002,1.9500000000000002,2453.7999999999997,0.08763571428571428,fold_6,logreg,0.8
POOL,2025-09-30,2025-10-23,1.0,312.94,324.9,-4.04,-7.57,3.3679,3.4,3.3166,11.0,3.377,3.3845,3.3845,3.4361,0.0,0.0,0.0,2.0,1458560040.0,1530427000.0,1440043390.0,14.0,30263.01,30469.06,-136.43,311.4,0.83,66.54,-3.1,3.61,291.67,0.73,0.44,0.03,-0.06,300.0,290.0,300.0,2025-11-21,11.85,13.65,25.5,8.5,6.35,12.4,18.75,239.98,60.02000000000001,0.36609,0.37584,0.370965,0.31243,15.77911662825334,-0.03902,103.0,7.0,0.4764957264957264,30.0,3.3333333333333326,1,5.166666666666668,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,25.5,60.02000000000001,expiry_intrinsic,1.2750000000000001,1.9500000000000002,-3581.4500000000007,-0.11938166666666669,fold_6,logreg,0.8
HCA,2025-09-30,2025-10-24,1.0,416.62,334.32,7.3,33.72,5.726,5.98,5.376,19.0,5.713,5.723,5.7209,5.5921,1.0,0.0,2.0,3.0,18559790490.0,18847000000.0,18359000000.0,19.0,26790.4,24107.61,2220.43,1124.73,6.36,1.55,7.76,24.36,6.05,7.97,8.64,0.34,0.34,440.0,470.0,440.0,2025-11-21,16.3,15.85,32.15,7.306818181818181,33.45,4.1,37.55,491.0,51.0,0.31731,0.33682,0.327065,0.26365,19.389112255973583,-0.0438999999999999,76.0,30.0,1.0380059230009873,29.0,6.818181818181812,1,0.4886363636363686,2025-10-23,672.0,667.9566650390625,0.1417,0.1502399999999999,0.15634,0.0085399999999999,0.01464,0,0.17097,0.1207971428571428,0.0501728571428571,0.0041835714285714,0.2940608984021704,0.1380646544791722,0.5776892430278885,0.0957400480197699,0.1327578126884584,0.0089421873115415,0.721163192440073,1.22,-0.5910749180020092,0.7103958530594358,-0.3617906967991998,0.0168321092846701,0.0161246788225628,-0.0020056001411662,1,17.299999237060547,19.649999618530273,3.129999237060547,32.15,51.0,expiry_intrinsic,1.6075,1.9500000000000002,-2047.7000000000003,-0.04653863636363637,fold_6,logreg,0.8
EG,2025-09-30,2025-10-27,0.0,349.11,332.28,-1.47,3.52,14.5182,18.91,9.553,15.0,13.8748,9.309,9.302,9.4051,7.0,0.0,10.0,0.0,3827500000.0,3921000000.0,3706000000.0,4.0,106978.72,101327.55,-6654.26,12561.52,6.56,3.92,12.37,3.03,254.29,-1.84,-1.84,-0.21,-1.66,350.0,310.0,350.0,2025-11-21,10.85,11.45,22.299999999999997,6.371428571428571,1.375,44.5,45.875,311.34,38.660000000000025,0.27829,0.2978,0.288045,0.27341,5.0808033466993034,-0.0487849999999999,174.0,3.0,0.0,28.0,11.428571428571432,0,-5.057142857142861,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,22.299999999999997,38.660000000000025,expiry_intrinsic,1.115,1.9500000000000002,-1749.4500000000028,-0.049984285714285794,fold_6,logreg,0.8
ACGL,2025-09-30,2025-10-27,1.0,90.88,86.12,-5.44,-0.21,2.2545,2.64,1.8231,17.0,1.9321,1.6956,1.7144,1.6685,6.0,0.0,10.0,0.0,4410000000.0,4436000000.0,4395000000.0,3.0,17934.24,15992.45,1007.87,347.75,22.43,8.3,26.29,0.39,67.53,8.24,22.27,-2.32,-0.04,85.0,85.0,85.0,2025-11-21,4.4,1.725,6.125,7.205882352941176,2.7249999999999996,2.3,5.0249999999999995,92.46,7.459999999999994,0.31731,0.28804,0.302675,0.2880399999999999,4.835219294622966,-0.01951,27.0,0.0,0.2058823529411764,28.0,0.0,1,7.205882352941176,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,6.125,7.459999999999994,expiry_intrinsic,0.30625,1.9500000000000002,-166.07499999999936,-0.01953823529411757,fold_6,logreg,0.8
ARE,2025-09-30,2025-10-27,1.0,83.85,79.48,-7.13,-2.03,0.39,0.39,0.39,1.0,0.39,0.0,0.6431,0.6431,0.0,0.0,0.0,1.0,754358240.0,770845000.0,735108210.0,7.0,-1992.96,-618.48,-217.12,578.91,0.91,2.54,5.33,-45.45,-5.88,13.0,151.03,-0.68,39.91,77.5,65.0,77.5,2025-11-21,2.7,2.325,5.025,6.483870967741937,0.12,14.4,14.519999999999998,50.89,26.61,0.30755,0.27829,0.2929199999999999,0.346575,-18.31728799672268,0.0439,313.0,45.0,0.4501347708894879,28.0,16.129032258064512,0,-9.645161290322577,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,5.025,26.61,expiry_intrinsic,0.25125000000000003,1.9500000000000002,-2185.575,-0.28200967741935484,fold_6,logreg,0.8
BRO,2025-09-30,2025-10-27,1.0,93.78,91.91,-6.42,-4.52,0.9299,0.99,0.88,13.0,0.9321,0.9237,0.932,0.9372,3.0,0.0,6.0,3.0,1538908040.0,1599000000.0,1448426000.0,7.0,4225.76,3997.34,168.43,153.43,8.23,-9.82,10.51,10.75,-20.16,-5.96,-1.17,-0.55,-2.57,90.0,85.0,90.0,2025-11-21,2.275,3.825,6.1,6.777777777777777,0.35,7.65,8.0,80.32,9.680000000000009,0.30755,0.2978,0.302675,0.23926,20.951515652102096,-0.0439,1041.0,68.0,0.5445544554455446,28.0,5.555555555555558,1,1.2222222222222188,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,6.1,9.680000000000009,expiry_intrinsic,0.305,1.9500000000000002,-390.4500000000009,-0.04338333333333343,fold_6,logreg,0.8
CINF,2025-09-30,2025-10-27,1.0,156.9,152.42,0.47,3.42,2.0588,2.35,1.5,8.0,1.8922,1.6854,1.6768,1.633,2.0,0.0,4.0,0.0,2877566670.0,2898000000.0,2865000000.0,3.0,27776.35,22832.35,2232.32,1265.03,27.67,26.58,18.31,52.71,920.83,107.01,117.25,0.0,11.03,155.0,150.0,155.0,2025-11-21,5.75,3.5,9.25,5.967741935483871,1.825,4.7,6.525,166.02,11.02000000000001,0.26853,0.25877,0.26365,0.21,20.348947468234403,-0.03414,650.0,8.0,0.1206896551724138,28.0,3.2258064516129004,1,2.74193548387097,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,9.25,11.02000000000001,expiry_intrinsic,0.4625,1.9500000000000002,-225.200000000001,-0.014529032258064581,fold_6,logreg,0.8
WELL,2025-09-30,2025-10-27,0.0,174.9,165.96,4.41,10.03,0.53,0.53,0.53,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,2703492440.0,2817000000.0,2566348740.0,4.0,17458.4,14304.8,1168.0,1253.76,40.35,5.34,25.93,7.14,12.5,52.63,85.75,1.79,4.31,180.0,180.0,180.0,2025-11-21,4.25,6.05,10.3,5.722222222222222,4.25,4.0,8.25,199.93,19.930000000000007,0.24902,0.26853,0.258775,0.22463,13.19486039996135,-0.0390249999999999,1175.0,977.0,0.1288998357963875,28.0,0.0,1,5.722222222222222,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,10.3,19.930000000000007,expiry_intrinsic,0.515,1.9500000000000002,-1016.4500000000007,-0.05646944444444448,fold_6,logreg,0.8
